#
# Results on Sat, 11 Apr 2026 18:19:10 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36
# Design number was non-random = 98
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ID.
# 14. Comments.
1775931550,eccfb45ead1c934601683737412e064f,PennController,1,0,consentform,NULL,PennController,0,_Trial_,Start,1775932638906,ID,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,59,0,1N,NULL,Key,answerTarget,PressedKey,J,1775933076318,ID,pravio.wav,divao.wav,1520,2683,571,567,F,J,43,1N,F13,Filler,3,pravio,divao,word,nonword,J,F,34,Wait success
1775931550,eccfb45ead1c934601683737412e064f,PennController,59,0,1N,NULL,PennController,58,_Trial_,End,1775933076324,ID,pravio.wav,divao.wav,1520,2683,571,567,F,J,43,1N,F13,Filler,3,pravio,divao,word,nonword,J,F,34,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,122,0,1N,NULL,PennController,121,_Trial_,Start,1775933076330,ID,zhalio.wav,krinuo.wav,1207,1689,450,432,F,J,106,1N,F76,Filler,3,zhalio,krinuo,word,nonword,J,F,35,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,122,0,1N,NULL,Audio,prime,play,0,1775933076783,ID,zhalio.wav,krinuo.wav,1207,1689,450,432,F,J,106,1N,F76,Filler,3,zhalio,krinuo,word,nonword,J,F,35,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,122,0,1N,NULL,Audio,prime,end,0.591247,1775933077747,ID,zhalio.wav,krinuo.wav,1207,1689,450,432,F,J,106,1N,F76,Filler,3,zhalio,krinuo,word,nonword,J,F,35,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,122,0,1N,NULL,Audio,target,play,0,1775933078424,ID,zhalio.wav,krinuo.wav,1207,1689,450,432,F,J,106,1N,F76,Filler,3,zhalio,krinuo,word,nonword,J,F,35,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,122,0,1N,NULL,Audio,target,end,0.513583,1775933079478,ID,zhalio.wav,krinuo.wav,1207,1689,450,432,F,J,106,1N,F76,Filler,3,zhalio,krinuo,word,nonword,J,F,35,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,122,0,1N,NULL,Key,answerPrime,PressedKey,F,1775933077988,ID,zhalio.wav,krinuo.wav,1207,1689,450,432,F,J,106,1N,F76,Filler,3,zhalio,krinuo,word,nonword,J,F,35,Wait success
1775931550,eccfb45ead1c934601683737412e064f,PennController,122,0,1N,NULL,Key,answerTarget,PressedKey,J,1775933080109,ID,zhalio.wav,krinuo.wav,1207,1689,450,432,F,J,106,1N,F76,Filler,3,zhalio,krinuo,word,nonword,J,F,35,Wait success
1775931550,eccfb45ead1c934601683737412e064f,PennController,122,0,1N,NULL,PennController,121,_Trial_,End,1775933080112,ID,zhalio.wav,krinuo.wav,1207,1689,450,432,F,J,106,1N,F76,Filler,3,zhalio,krinuo,word,nonword,J,F,35,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,68,0,1N,NULL,PennController,67,_Trial_,Start,1775933080115,ID,mokao.wav,gontovao.wav,1292,1873,574,591,J,J,52,1N,F22,Filler,3,mokao,gontovao,nonword,nonword,J,F,36,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,68,0,1N,NULL,Audio,prime,play,0,1775933080690,ID,mokao.wav,gontovao.wav,1292,1873,574,591,J,J,52,1N,F22,Filler,3,mokao,gontovao,nonword,nonword,J,F,36,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,68,0,1N,NULL,Audio,prime,end,0.590431,1775933081704,ID,mokao.wav,gontovao.wav,1292,1873,574,591,J,J,52,1N,F22,Filler,3,mokao,gontovao,nonword,nonword,J,F,36,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,68,0,1N,NULL,Audio,target,play,0,1775933082573,ID,mokao.wav,gontovao.wav,1292,1873,574,591,J,J,52,1N,F22,Filler,3,mokao,gontovao,nonword,nonword,J,F,36,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,68,0,1N,NULL,Audio,target,end,0.807052,1775933084127,ID,mokao.wav,gontovao.wav,1292,1873,574,591,J,J,52,1N,F22,Filler,3,mokao,gontovao,nonword,nonword,J,F,36,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,68,0,1N,NULL,Key,answerPrime,PressedKey,J,1775933081980,ID,mokao.wav,gontovao.wav,1292,1873,574,591,J,J,52,1N,F22,Filler,3,mokao,gontovao,nonword,nonword,J,F,36,Wait success
1775931550,eccfb45ead1c934601683737412e064f,PennController,68,0,1N,NULL,Key,answerTarget,PressedKey,J,1775933084445,ID,mokao.wav,gontovao.wav,1292,1873,574,591,J,J,52,1N,F22,Filler,3,mokao,gontovao,nonword,nonword,J,F,36,Wait success
1775931550,eccfb45ead1c934601683737412e064f,PennController,68,0,1N,NULL,PennController,67,_Trial_,End,1775933084447,ID,mokao.wav,gontovao.wav,1292,1873,574,591,J,J,52,1N,F22,Filler,3,mokao,gontovao,nonword,nonword,J,F,36,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,221,0,1N,NULL,PennController,220,_Trial_,Start,1775933084450,ID,tezhio.wav,beravio.wav,1268,1365,455,467,F,J,205,1N,F175,Filler,3,tezhio,beravio,word,nonword,J,F,37,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,221,0,1N,NULL,Audio,prime,play,0,1775933084908,ID,tezhio.wav,beravio.wav,1268,1365,455,467,F,J,205,1N,F175,Filler,3,tezhio,beravio,word,nonword,J,F,37,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,221,0,1N,NULL,Audio,prime,end,0.534558,1775933086087,ID,tezhio.wav,beravio.wav,1268,1365,455,467,F,J,205,1N,F175,Filler,3,tezhio,beravio,word,nonword,J,F,37,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,221,0,1N,NULL,Audio,target,play,0,1775933086642,ID,tezhio.wav,beravio.wav,1268,1365,455,467,F,J,205,1N,F175,Filler,3,tezhio,beravio,word,nonword,J,F,37,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,221,0,1N,NULL,Audio,target,end,0.772154,1775933088037,ID,tezhio.wav,beravio.wav,1268,1365,455,467,F,J,205,1N,F175,Filler,3,tezhio,beravio,word,nonword,J,F,37,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,221,0,1N,NULL,Key,answerPrime,PressedKey,F,1775933086173,ID,tezhio.wav,beravio.wav,1268,1365,455,467,F,J,205,1N,F175,Filler,3,tezhio,beravio,word,nonword,J,F,37,Wait success
1775931550,eccfb45ead1c934601683737412e064f,PennController,221,0,1N,NULL,Key,answerTarget,PressedKey,J,1775933088004,ID,tezhio.wav,beravio.wav,1268,1365,455,467,F,J,205,1N,F175,Filler,3,tezhio,beravio,word,nonword,J,F,37,Wait success
1775931550,eccfb45ead1c934601683737412e064f,PennController,221,0,1N,NULL,PennController,220,_Trial_,End,1775933088040,ID,tezhio.wav,beravio.wav,1268,1365,455,467,F,J,205,1N,F175,Filler,3,tezhio,beravio,word,nonword,J,F,37,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,203,0,1N,NULL,PennController,202,_Trial_,Start,1775933088042,ID,trakao.wav,shalio.wav,1463,1097,452,463,J,F,187,1N,F157,Filler,3,trakao,shalio,nonword,word,F,F,38,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,203,0,1N,NULL,Audio,prime,play,0,1775933088495,ID,trakao.wav,shalio.wav,1463,1097,452,463,J,F,187,1N,F157,Filler,3,trakao,shalio,nonword,word,F,F,38,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,203,0,1N,NULL,Audio,prime,end,0.616576,1775933089578,ID,trakao.wav,shalio.wav,1463,1097,452,463,J,F,187,1N,F157,Filler,3,trakao,shalio,nonword,word,F,F,38,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,203,0,1N,NULL,Audio,target,play,0,1775933090423,ID,trakao.wav,shalio.wav,1463,1097,452,463,J,F,187,1N,F157,Filler,3,trakao,shalio,nonword,word,F,F,38,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,203,0,1N,NULL,Audio,target,end,0.612676,1775933091638,ID,trakao.wav,shalio.wav,1463,1097,452,463,J,F,187,1N,F157,Filler,3,trakao,shalio,nonword,word,F,F,38,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,203,0,1N,NULL,Key,answerPrime,PressedKey,J,1775933089957,ID,trakao.wav,shalio.wav,1463,1097,452,463,J,F,187,1N,F157,Filler,3,trakao,shalio,nonword,word,F,F,38,Wait success
1775931550,eccfb45ead1c934601683737412e064f,PennController,203,0,1N,NULL,Key,answerTarget,PressedKey,F,1775933091517,ID,trakao.wav,shalio.wav,1463,1097,452,463,J,F,187,1N,F157,Filler,3,trakao,shalio,nonword,word,F,F,38,Wait success
1775931550,eccfb45ead1c934601683737412e064f,PennController,203,0,1N,NULL,PennController,202,_Trial_,End,1775933091650,ID,trakao.wav,shalio.wav,1463,1097,452,463,J,F,187,1N,F157,Filler,3,trakao,shalio,nonword,word,F,F,38,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,41,0,1Y,NULL,PennController,40,_Trial_,Start,1775933091663,ID,prekucao.wav,stavio.wav,1481,1139,488,517,F,F,25,1Y,C25,Exp,3,prekucao,stavio,word,word,F,C,39,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,41,0,1Y,NULL,Audio,prime,play,0,1775933092153,ID,prekucao.wav,stavio.wav,1481,1139,488,517,F,F,25,1Y,C25,Exp,3,prekucao,stavio,word,word,F,C,39,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,41,0,1Y,NULL,Audio,prime,end,0.712245,1775933093237,ID,prekucao.wav,stavio.wav,1481,1139,488,517,F,F,25,1Y,C25,Exp,3,prekucao,stavio,word,word,F,C,39,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,41,0,1Y,NULL,Audio,target,play,0,1775933094152,ID,prekucao.wav,stavio.wav,1481,1139,488,517,F,F,25,1Y,C25,Exp,3,prekucao,stavio,word,word,F,C,39,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,41,0,1Y,NULL,Audio,target,end,0.601882,1775933095197,ID,prekucao.wav,stavio.wav,1481,1139,488,517,F,F,25,1Y,C25,Exp,3,prekucao,stavio,word,word,F,C,39,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,41,0,1Y,NULL,Key,answerPrime,PressedKey,F,1775933093632,ID,prekucao.wav,stavio.wav,1481,1139,488,517,F,F,25,1Y,C25,Exp,3,prekucao,stavio,word,word,F,C,39,Wait success
1775931550,eccfb45ead1c934601683737412e064f,PennController,41,0,1Y,NULL,Key,answerTarget,PressedKey,F,1775933095288,ID,prekucao.wav,stavio.wav,1481,1139,488,517,F,F,25,1Y,C25,Exp,3,prekucao,stavio,word,word,F,C,39,Wait success
1775931550,eccfb45ead1c934601683737412e064f,PennController,41,0,1Y,NULL,PennController,40,_Trial_,End,1775933095297,ID,prekucao.wav,stavio.wav,1481,1139,488,517,F,F,25,1Y,C25,Exp,3,prekucao,stavio,word,word,F,C,39,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,101,0,1N,NULL,PennController,100,_Trial_,Start,1775933095307,ID,prazhio.wav,troshio.wav,2086,1373,475,467,J,F,85,1N,F55,Filler,3,prazhio,troshio,nonword,word,F,F,40,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,101,0,1N,NULL,Audio,prime,play,0,1775933095784,ID,prazhio.wav,troshio.wav,2086,1373,475,467,J,F,85,1N,F55,Filler,3,prazhio,troshio,nonword,word,F,F,40,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,101,0,1N,NULL,Audio,prime,end,0.798413,1775933096996,ID,prazhio.wav,troshio.wav,2086,1373,475,467,J,F,85,1N,F55,Filler,3,prazhio,troshio,nonword,word,F,F,40,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,101,0,1N,NULL,Audio,target,play,0,1775933098339,ID,prazhio.wav,troshio.wav,2086,1373,475,467,J,F,85,1N,F55,Filler,3,prazhio,troshio,nonword,word,F,F,40,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,101,0,1N,NULL,Audio,target,end,0.643333,1775933099756,ID,prazhio.wav,troshio.wav,2086,1373,475,467,J,F,85,1N,F55,Filler,3,prazhio,troshio,nonword,word,F,F,40,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,101,0,1N,NULL,Key,answerPrime,PressedKey,J,1775933097869,ID,prazhio.wav,troshio.wav,2086,1373,475,467,J,F,85,1N,F55,Filler,3,prazhio,troshio,nonword,word,F,F,40,Wait success
1775931550,eccfb45ead1c934601683737412e064f,PennController,101,0,1N,NULL,Key,answerTarget,PressedKey,F,1775933099709,ID,prazhio.wav,troshio.wav,2086,1373,475,467,J,F,85,1N,F55,Filler,3,prazhio,troshio,nonword,word,F,F,40,Wait success
1775931550,eccfb45ead1c934601683737412e064f,PennController,101,0,1N,NULL,PennController,100,_Trial_,End,1775933099759,ID,prazhio.wav,troshio.wav,2086,1373,475,467,J,F,85,1N,F55,Filler,3,prazhio,troshio,nonword,word,F,F,40,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,125,0,1N,NULL,PennController,124,_Trial_,Start,1775933099761,ID,palio.wav,tarmichio.wav,1386,1462,474,514,F,J,109,1N,F79,Filler,3,palio,tarmichio,word,nonword,J,F,41,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,125,0,1N,NULL,Audio,prime,play,0,1775933100238,ID,palio.wav,tarmichio.wav,1386,1462,474,514,F,J,109,1N,F79,Filler,3,palio,tarmichio,word,nonword,J,F,41,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,125,0,1N,NULL,Audio,prime,end,0.584014,1775933101356,ID,palio.wav,tarmichio.wav,1386,1462,474,514,F,J,109,1N,F79,Filler,3,palio,tarmichio,word,nonword,J,F,41,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,125,0,1N,NULL,Audio,target,play,0,1775933102137,ID,palio.wav,tarmichio.wav,1386,1462,474,514,F,J,109,1N,F79,Filler,3,palio,tarmichio,word,nonword,J,F,41,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,125,0,1N,NULL,Audio,target,end,0.699796,1775933103396,ID,palio.wav,tarmichio.wav,1386,1462,474,514,F,J,109,1N,F79,Filler,3,palio,tarmichio,word,nonword,J,F,41,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,125,0,1N,NULL,Key,answerPrime,PressedKey,F,1775933101621,ID,palio.wav,tarmichio.wav,1386,1462,474,514,F,J,109,1N,F79,Filler,3,palio,tarmichio,word,nonword,J,F,41,Wait success
1775931550,eccfb45ead1c934601683737412e064f,PennController,125,0,1N,NULL,Key,answerTarget,PressedKey,J,1775933103597,ID,palio.wav,tarmichio.wav,1386,1462,474,514,F,J,109,1N,F79,Filler,3,palio,tarmichio,word,nonword,J,F,41,Wait success
1775931550,eccfb45ead1c934601683737412e064f,PennController,125,0,1N,NULL,PennController,124,_Trial_,End,1775933103601,ID,palio.wav,tarmichio.wav,1386,1462,474,514,F,J,109,1N,F79,Filler,3,palio,tarmichio,word,nonword,J,F,41,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,89,0,1N,NULL,PennController,88,_Trial_,Start,1775933103604,ID,delio.wav,vekivao.wav,1104,1242,581,514,F,J,73,1N,F43,Filler,3,delio,vekivao,word,nonword,J,F,42,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,89,0,1N,NULL,Audio,prime,play,0,1775933104187,ID,delio.wav,vekivao.wav,1104,1242,581,514,F,J,73,1N,F43,Filler,3,delio,vekivao,word,nonword,J,F,42,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,89,0,1N,NULL,Audio,prime,end,0.574807,1775933105157,ID,delio.wav,vekivao.wav,1104,1242,581,514,F,J,73,1N,F43,Filler,3,delio,vekivao,word,nonword,J,F,42,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,89,0,1N,NULL,Audio,target,play,0,1775933105806,ID,delio.wav,vekivao.wav,1104,1242,581,514,F,J,73,1N,F43,Filler,3,delio,vekivao,word,nonword,J,F,42,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,89,0,1N,NULL,Audio,target,end,0.785601,1775933107197,ID,delio.wav,vekivao.wav,1104,1242,581,514,F,J,73,1N,F43,Filler,3,delio,vekivao,word,nonword,J,F,42,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,89,0,1N,NULL,Key,answerPrime,PressedKey,F,1775933105288,ID,delio.wav,vekivao.wav,1104,1242,581,514,F,J,73,1N,F43,Filler,3,delio,vekivao,word,nonword,J,F,42,Wait success
1775931550,eccfb45ead1c934601683737412e064f,PennController,89,0,1N,NULL,Key,answerTarget,PressedKey,J,1775933107045,ID,delio.wav,vekivao.wav,1104,1242,581,514,F,J,73,1N,F43,Filler,3,delio,vekivao,word,nonword,J,F,42,Wait success
1775931550,eccfb45ead1c934601683737412e064f,PennController,89,0,1N,NULL,PennController,88,_Trial_,End,1775933107201,ID,delio.wav,vekivao.wav,1104,1242,581,514,F,J,73,1N,F43,Filler,3,delio,vekivao,word,nonword,J,F,42,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,104,0,1N,NULL,PennController,103,_Trial_,Start,1775933107205,ID,chuvao.wav,pobegao.wav,1080,1050,585,481,F,F,88,1N,F58,Filler,3,chuvao,pobegao,word,word,F,F,43,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,104,0,1N,NULL,Audio,prime,play,0,1775933107794,ID,chuvao.wav,pobegao.wav,1080,1050,585,481,F,F,88,1N,F58,Filler,3,chuvao,pobegao,word,word,F,F,43,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,104,0,1N,NULL,Audio,prime,end,0.554762,1775933108857,ID,chuvao.wav,pobegao.wav,1080,1050,585,481,F,F,88,1N,F58,Filler,3,chuvao,pobegao,word,word,F,F,43,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,104,0,1N,NULL,Audio,target,play,0,1775933109364,ID,chuvao.wav,pobegao.wav,1080,1050,585,481,F,F,88,1N,F58,Filler,3,chuvao,pobegao,word,word,F,F,43,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,104,0,1N,NULL,Audio,target,end,0.705624,1775933110458,ID,chuvao.wav,pobegao.wav,1080,1050,585,481,F,F,88,1N,F58,Filler,3,chuvao,pobegao,word,word,F,F,43,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,104,0,1N,NULL,Key,answerPrime,PressedKey,F,1775933108870,ID,chuvao.wav,pobegao.wav,1080,1050,585,481,F,F,88,1N,F58,Filler,3,chuvao,pobegao,word,word,F,F,43,Wait success
1775931550,eccfb45ead1c934601683737412e064f,PennController,104,0,1N,NULL,Key,answerTarget,PressedKey,F,1775933110400,ID,chuvao.wav,pobegao.wav,1080,1050,585,481,F,F,88,1N,F58,Filler,3,chuvao,pobegao,word,word,F,F,43,Wait success
1775931550,eccfb45ead1c934601683737412e064f,PennController,104,0,1N,NULL,PennController,103,_Trial_,End,1775933110461,ID,chuvao.wav,pobegao.wav,1080,1050,585,481,F,F,88,1N,F58,Filler,3,chuvao,pobegao,word,word,F,F,43,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,212,0,1N,NULL,PennController,211,_Trial_,Start,1775933110465,ID,kukao.wav,raskinuo.wav,1100,1217,416,468,F,F,196,1N,F166,Filler,3,kukao,raskinuo,word,word,F,F,44,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,212,0,1N,NULL,Audio,prime,play,0,1775933110884,ID,kukao.wav,raskinuo.wav,1100,1217,416,468,F,F,196,1N,F166,Filler,3,kukao,raskinuo,word,word,F,F,44,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,212,0,1N,NULL,Audio,prime,end,0.533356,1775933112096,ID,kukao.wav,raskinuo.wav,1100,1217,416,468,F,F,196,1N,F166,Filler,3,kukao,raskinuo,word,word,F,F,44,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,212,0,1N,NULL,Audio,target,play,0,1775933112571,ID,kukao.wav,raskinuo.wav,1100,1217,416,468,F,F,196,1N,F166,Filler,3,kukao,raskinuo,word,word,F,F,44,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,212,0,1N,NULL,Audio,target,end,0.721723,1775933113937,ID,kukao.wav,raskinuo.wav,1100,1217,416,468,F,F,196,1N,F166,Filler,3,kukao,raskinuo,word,word,F,F,44,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,212,0,1N,NULL,Key,answerPrime,PressedKey,F,1775933111982,ID,kukao.wav,raskinuo.wav,1100,1217,416,468,F,F,196,1N,F166,Filler,3,kukao,raskinuo,word,word,F,F,44,Wait success
1775931550,eccfb45ead1c934601683737412e064f,PennController,212,0,1N,NULL,Key,answerTarget,PressedKey,F,1775933113783,ID,kukao.wav,raskinuo.wav,1100,1217,416,468,F,F,196,1N,F166,Filler,3,kukao,raskinuo,word,word,F,F,44,Wait success
1775931550,eccfb45ead1c934601683737412e064f,PennController,212,0,1N,NULL,PennController,211,_Trial_,End,1775933113940,ID,kukao.wav,raskinuo.wav,1100,1217,416,468,F,F,196,1N,F166,Filler,3,kukao,raskinuo,word,word,F,F,44,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,188,0,1N,NULL,PennController,187,_Trial_,Start,1775933113943,ID,glabio.wav,trufio.wav,1511,1506,568,597,J,J,172,1N,F142,Filler,3,glabio,trufio,nonword,nonword,J,F,45,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,188,0,1N,NULL,Audio,prime,play,0,1775933114512,ID,glabio.wav,trufio.wav,1511,1506,568,597,J,J,172,1N,F142,Filler,3,glabio,trufio,nonword,nonword,J,F,45,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,188,0,1N,NULL,Audio,prime,end,0.737778,1775933115837,ID,glabio.wav,trufio.wav,1511,1506,568,597,J,J,172,1N,F142,Filler,3,glabio,trufio,nonword,nonword,J,F,45,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,188,0,1N,NULL,Audio,target,play,0,1775933116622,ID,glabio.wav,trufio.wav,1511,1506,568,597,J,J,172,1N,F142,Filler,3,glabio,trufio,nonword,nonword,J,F,45,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,188,0,1N,NULL,Audio,target,end,0.607166,1775933117796,ID,glabio.wav,trufio.wav,1511,1506,568,597,J,J,172,1N,F142,Filler,3,glabio,trufio,nonword,nonword,J,F,45,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,188,0,1N,NULL,Key,answerPrime,PressedKey,J,1775933116022,ID,glabio.wav,trufio.wav,1511,1506,568,597,J,J,172,1N,F142,Filler,3,glabio,trufio,nonword,nonword,J,F,45,Wait success
1775931550,eccfb45ead1c934601683737412e064f,PennController,188,0,1N,NULL,Key,answerTarget,PressedKey,J,1775933118126,ID,glabio.wav,trufio.wav,1511,1506,568,597,J,J,172,1N,F142,Filler,3,glabio,trufio,nonword,nonword,J,F,45,Wait success
1775931550,eccfb45ead1c934601683737412e064f,PennController,188,0,1N,NULL,PennController,187,_Trial_,End,1775933118129,ID,glabio.wav,trufio.wav,1511,1506,568,597,J,J,172,1N,F142,Filler,3,glabio,trufio,nonword,nonword,J,F,45,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,29,0,1Y,NULL,PennController,28,_Trial_,Start,1775933118133,ID,pomagao.wav,stigao.wav,1148,1086,448,431,F,F,13,1Y,C13,Exp,3,pomagao,stigao,word,word,F,C,46,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,29,0,1Y,NULL,Audio,prime,play,0,1775933118584,ID,pomagao.wav,stigao.wav,1148,1086,448,431,F,F,13,1Y,C13,Exp,3,pomagao,stigao,word,word,F,C,46,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,29,0,1Y,NULL,Audio,prime,end,0.772902,1775933119816,ID,pomagao.wav,stigao.wav,1148,1086,448,431,F,F,13,1Y,C13,Exp,3,pomagao,stigao,word,word,F,C,46,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,29,0,1Y,NULL,Audio,target,play,0,1775933120250,ID,pomagao.wav,stigao.wav,1148,1086,448,431,F,F,13,1Y,C13,Exp,3,pomagao,stigao,word,word,F,C,46,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,29,0,1Y,NULL,Audio,target,end,0.663129,1775933121497,ID,pomagao.wav,stigao.wav,1148,1086,448,431,F,F,13,1Y,C13,Exp,3,pomagao,stigao,word,word,F,C,46,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,29,0,1Y,NULL,Key,answerPrime,PressedKey,F,1775933119729,ID,pomagao.wav,stigao.wav,1148,1086,448,431,F,F,13,1Y,C13,Exp,3,pomagao,stigao,word,word,F,C,46,Wait success
1775931550,eccfb45ead1c934601683737412e064f,PennController,29,0,1Y,NULL,Key,answerTarget,PressedKey,F,1775933121334,ID,pomagao.wav,stigao.wav,1148,1086,448,431,F,F,13,1Y,C13,Exp,3,pomagao,stigao,word,word,F,C,46,Wait success
1775931550,eccfb45ead1c934601683737412e064f,PennController,29,0,1Y,NULL,PennController,28,_Trial_,End,1775933121502,ID,pomagao.wav,stigao.wav,1148,1086,448,431,F,F,13,1Y,C13,Exp,3,pomagao,stigao,word,word,F,C,46,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,242,0,1N,NULL,PennController,241,_Trial_,Start,1775933121505,ID,nepirao.wav,lupio.wav,1483,1246,479,445,J,F,226,1N,F196,Filler,3,nepirao,lupio,nonword,word,F,F,47,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,242,0,1N,NULL,Audio,prime,play,0,1775933121987,ID,nepirao.wav,lupio.wav,1483,1246,479,445,J,F,226,1N,F196,Filler,3,nepirao,lupio,nonword,word,F,F,47,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,242,0,1N,NULL,Audio,prime,end,0.736621,1775933123296,ID,nepirao.wav,lupio.wav,1483,1246,479,445,J,F,226,1N,F196,Filler,3,nepirao,lupio,nonword,word,F,F,47,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,242,0,1N,NULL,Audio,target,play,0,1775933123915,ID,nepirao.wav,lupio.wav,1483,1246,479,445,J,F,226,1N,F196,Filler,3,nepirao,lupio,nonword,word,F,F,47,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,242,0,1N,NULL,Audio,target,end,0.566644,1775933125077,ID,nepirao.wav,lupio.wav,1483,1246,479,445,J,F,226,1N,F196,Filler,3,nepirao,lupio,nonword,word,F,F,47,NULL
1775931550,eccfb45ead1c934601683737412e064f,PennController,242,0,1N,NULL,Key,answerPrime,PressedKey,J,1775933123466,ID,nepirao.wav,lupio.wav,1483,1246,479,445,J,F,226,1N,F196,Filler,3,nepirao,lupio,nonword,word,F,F,47,Wait success
1775931550,eccfb45ead1c934601683737412e064f,PennController,242,0,1N,NULL,Key,answerTarget,PressedKey,F,1775933125158,ID,nepirao.wav,lupio.wav,1483,1246,479,445,J,F,226,1N,F196,Filler,3,nepirao,lupio,nonword,word,F,F,47,Wait success
